"model_id","var_names","sage_value_unadjusted","sage_sd","perf_metric"
33,"Race",-0.0011249852530351,0.000130824896005234,1.03010927616438
33,"ED_LOS",0.000528804074909907,6.08202412096478e-05,1.03010927616438
33,"Triage_Class_Code",0.00204361994613724,0.000176535810346511,1.03010927616438
33,"EDBoardingTime",0.000221356381841244,0.000105682911630965,1.03010927616438
33,"ConsultationWaitingTime",-0.000195841000102348,0.000121869572388719,1.03010927616438
33,"n_ed_6mth",0.0277629173594242,0.000738976502067759,1.03010927616438
33,"DayofWeek",-6.77583710673075e-06,4.88873982401439e-05,1.03010927616438
33,"LOS_inp",0.000412884628777245,3.91994239383236e-05,1.03010927616438
33,"VENTILATION",0,0,1.03010927616438
33,"resuscitation",0.000174247184633219,5.84866580375728e-05,1.03010927616438
33,"Total_Num_Surgery_last1yr",-0.00124948752491549,9.14716044181607e-05,1.03010927616438
33,"Total_icu_count_last1yr",-0.000113441759284995,3.34550464535071e-05,1.03010927616438
33,"Total_hd_count_last1yr",-0.00153851142986947,0.000128583231396698,1.03010927616438
33,"Pulse",0.00046514723430666,0.000100624394629239,1.03010927616438
33,"Respiration",7.5220392876464e-05,1.71940065382336e-05,1.03010927616438
33,"SPO2",-0.000457640167837011,0.000152646589320669,1.03010927616438
33,"BP_Diastolic",-0.00132840496513205,6.63905827984031e-05,1.03010927616438
33,"BP_Systolic",0.000478716434010319,2.97593387251986e-05,1.03010927616438
33,"BICARBONATE",0.000180861549357216,6.09682104651068e-05,1.03010927616438
33,"CREATININE",0.00100302014872927,7.11388237957696e-05,1.03010927616438
33,"POTASSIUM",-3.76676783163097e-05,1.72239644858537e-05,1.03010927616438
33,"SODIUM",0.00229832634075295,0.000160267949283001,1.03010927616438
33,"MI",0.000919096874908426,0.00013655882605466,1.03010927616438
33,"CHF",0.000641606716405312,2.7500657758801e-05,1.03010927616438
33,"PVD",0.0022846963251948,0.000149173174737785,1.03010927616438
33,"Stroke",7.53354119476863e-05,3.07163788128356e-05,1.03010927616438
33,"Dementia",-0.000777345880413608,6.82077458929814e-05,1.03010927616438
33,"Pulmonary",0.00092359005350827,9.63215112660647e-05,1.03010927616438
33,"Rheumatic",-7.14523955637887e-05,1.70192597954228e-05,1.03010927616438
33,"PUD",-0.000761777050498683,9.68869734728176e-05,1.03010927616438
33,"LiverMild",-0.00189176499490157,0.000127444404185426,1.03010927616438
33,"Diabetes",0.000153897016047839,2.12263434070432e-05,1.03010927616438
33,"DMcx",8.91597839781818e-05,4.70928393718306e-06,1.03010927616438
33,"Paralysis",-0.000653613656417682,0.000105169777923583,1.03010927616438
33,"Renal",0.00447931133218258,0.000164674017499702,1.03010927616438
33,"Cancer",0.000817806143023013,9.77291142085794e-05,1.03010927616438
33,"LiverSevere",0.00252459295736589,0.000155418385762919,1.03010927616438
33,"Mets",0.00645546234604788,0.00041704485911153,1.03010927616438
33,"admit_cat",0.000929465117024683,0.000163204013667427,1.03010927616438
330,"Age",0.0030137414428458,0.000154042229688755,1.01143782689313
330,"Gender",0.000147650032399252,5.02017164892062e-05,1.01143782689313
330,"Race",0.000365319950144255,9.21328567336166e-05,1.01143782689313
330,"ED_LOS",0.000730701486646698,6.68056924366426e-05,1.01143782689313
330,"Triage_Class_Code",0.00269320700641601,0.000174413576936099,1.01143782689313
330,"EDBoardingTime",0.000432497328901357,6.86375867225471e-05,1.01143782689313
330,"ConsultationWaitingTime",-0.000201007132309231,3.77504225882579e-05,1.01143782689313
330,"n_ed_6mth",0.0281550678857721,0.000740907739444654,1.01143782689313
330,"DayofWeek",-4.6233665008779e-05,3.00665626148073e-05,1.01143782689313
330,"LOS_inp",0.000907071158186554,8.8603266133471e-05,1.01143782689313
330,"VENTILATION",0,0,1.01143782689313
330,"resuscitation",0.000286243826523684,7.89930712786701e-05,1.01143782689313
330,"Total_Num_Surgery_last1yr",0.000123394413105535,1.93535547319964e-05,1.01143782689313
330,"Total_icu_count_last1yr",-0.000144291451534491,4.09704291149555e-05,1.01143782689313
330,"Total_hd_count_last1yr",6.94133961128164e-05,1.24995604412747e-05,1.01143782689313
330,"Pulse",0.000426896947191466,5.05759567191864e-05,1.01143782689313
330,"Respiration",3.38288163306469e-05,5.04893780749991e-05,1.01143782689313
330,"SPO2",-0.0001285702182827,5.02383666765908e-05,1.01143782689313
330,"BP_Diastolic",0.00157715908058564,7.93167121392776e-05,1.01143782689313
330,"BP_Systolic",-0.00149019240629898,7.41384700557647e-05,1.01143782689313
330,"BICARBONATE",-9.90980765732832e-05,1.54011650657944e-05,1.01143782689313
330,"CREATININE",0.000949394807421424,8.96521526157177e-05,1.01143782689313
330,"POTASSIUM",3.5183286276968e-05,7.56153532502951e-05,1.01143782689313
330,"SODIUM",0.00158884052334647,8.56175299153911e-05,1.01143782689313
330,"MI",-6.58854608310737e-05,5.91459213410848e-06,1.01143782689313
330,"CHF",0.0012386720588642,4.97340489517737e-05,1.01143782689313
330,"PVD",0.00105784114286016,5.80922307213949e-05,1.01143782689313
330,"Stroke",0.000326519803352777,9.47638894036606e-05,1.01143782689313
330,"Dementia",0.000283698591090282,2.97325574840846e-05,1.01143782689313
330,"Pulmonary",0.000531828253484014,4.10532834606144e-05,1.01143782689313
330,"Rheumatic",-0.000319033568141243,4.01914298135403e-05,1.01143782689313
330,"PUD",0.000121833218130267,2.54531704947955e-05,1.01143782689313
330,"LiverMild",0.000583930775347154,7.22262190034871e-05,1.01143782689313
330,"Diabetes",-0.00021755286570419,1.76038507065178e-05,1.01143782689313
330,"DMcx",0.000705219003540955,3.74618266436541e-05,1.01143782689313
330,"Paralysis",-5.51934069571277e-05,5.57735656804593e-05,1.01143782689313
330,"Renal",0.00350300590570474,0.00013586557711689,1.01143782689313
330,"Cancer",0.000699165887725548,9.34792719622665e-05,1.01143782689313
330,"LiverSevere",0.00186213116654811,9.80016029691578e-05,1.01143782689313
330,"Mets",0.00589876236788995,0.000440483342973585,1.01143782689313
330,"admit_cat",0.000436643869151414,4.37002930808738e-05,1.01143782689313
331,"Age",0.0048004061698723,0.000353953899906098,1.03851341339555
331,"Gender",-0.000152562511424887,7.16965434526776e-05,1.03851341339555
331,"Race",-9.5764392853991e-05,6.79505598492889e-05,1.03851341339555
331,"ED_LOS",-0.000914259168051064,7.24199202442906e-05,1.03851341339555
331,"Triage_Class_Code",0.00128435273281385,9.99751384546127e-05,1.03851341339555
331,"EDBoardingTime",-0.000656616124257357,7.47341274965522e-05,1.03851341339555
331,"ConsultationWaitingTime",0.000280027950871652,6.32818143620762e-05,1.03851341339555
331,"n_ed_6mth",0.0306984424730868,0.00085827958005706,1.03851341339555
331,"DayofWeek",0.000429517351071678,8.20467393569784e-05,1.03851341339555
331,"LOS_inp",9.88553554729745e-05,7.88508197177496e-06,1.03851341339555
331,"VENTILATION",0,0,1.03851341339555
331,"resuscitation",9.59550517068919e-05,1.96194342626068e-05,1.03851341339555
331,"Total_Num_Surgery_last1yr",-0.00108725175884187,8.2771315596086e-05,1.03851341339555
331,"Total_icu_count_last1yr",3.37267472552426e-05,2.0873306768421e-05,1.03851341339555
331,"Total_hd_count_last1yr",-0.000403968688706861,3.8266056487701e-05,1.03851341339555
331,"Pulse",-5.2590616680377e-05,6.05966809104219e-06,1.03851341339555
331,"Respiration",3.7629213930606e-05,7.9944310354739e-06,1.03851341339555
331,"SPO2",-0.00072673652674477,0.000156345733640542,1.03851341339555
331,"BP_Diastolic",-5.42401822831246e-05,3.38923873301836e-06,1.03851341339555
331,"BP_Systolic",0.000456344843960548,3.20937979002261e-05,1.03851341339555
331,"BICARBONATE",-0.000707962913227863,0.000187152872669407,1.03851341339555
331,"CREATININE",0.00203138356108367,0.000283791244460046,1.03851341339555
331,"POTASSIUM",-8.69036309063358e-05,5.05709271539343e-05,1.03851341339555
331,"SODIUM",0.00185737203731967,0.000237098608834429,1.03851341339555
331,"MI",0.000822775880141871,0.000100575410444191,1.03851341339555
331,"CHF",-0.00108796515532096,4.00343160203595e-05,1.03851341339555
331,"PVD",0.00245678122145105,0.000234561673973955,1.03851341339555
331,"Stroke",-0.000234608540824609,2.92177301491001e-05,1.03851341339555
331,"Dementia",0.000916543816056085,0.000124570071769285,1.03851341339555
331,"Pulmonary",0.000614251593215333,4.34388034801876e-05,1.03851341339555
331,"Rheumatic",7.21678451043285e-05,1.77138325561494e-05,1.03851341339555
331,"PUD",-0.000467475204948776,8.15803811825724e-05,1.03851341339555
331,"LiverMild",-0.0012917415282069,8.93235662145042e-05,1.03851341339555
331,"Diabetes",0.000262348056654914,3.63953477418543e-05,1.03851341339555
331,"DMcx",-0.001868550935353,7.75205366344222e-05,1.03851341339555
331,"Paralysis",2.38815083700773e-06,2.35350860862163e-05,1.03851341339555
331,"Renal",-0.00381091871044343,0.000129923875081578,1.03851341339555
331,"Cancer",0.00107453041990458,0.000171464497076091,1.03851341339555
331,"LiverSevere",0.00110896576404587,6.33212408305002e-05,1.03851341339555
331,"Mets",0.00520472691467319,0.000477981252411241,1.03851341339555
331,"admit_cat",0.00163924863778469,0.000185236508668327,1.03851341339555
332,"Age",0.0047714934987962,0.000256175940489631,1.03224058075071
332,"Gender",0.000113546024916042,5.75619824000371e-05,1.03224058075071
332,"Race",-0.000844895501863853,0.000140638373696626,1.03224058075071
332,"ED_LOS",0.000533323659108336,4.77814649907445e-05,1.03224058075071
332,"Triage_Class_Code",0.00176216116529505,8.81829052962929e-05,1.03224058075071
332,"EDBoardingTime",0.00034473769211574,6.46261257719344e-05,1.03224058075071
332,"ConsultationWaitingTime",-0.000136142963196776,1.65734032432496e-05,1.03224058075071
332,"n_ed_6mth",0.0252257680306961,0.000677962453141477,1.03224058075071
332,"DayofWeek",-0.00130223259310071,9.63792195707299e-05,1.03224058075071
332,"LOS_inp",0.000101947944243649,7.78170450098321e-06,1.03224058075071
332,"VENTILATION",0,0,1.03224058075071
332,"resuscitation",0.000210017773024959,0.000100983034041432,1.03224058075071
332,"Total_Num_Surgery_last1yr",0.000453750782571937,0.00010629355936845,1.03224058075071
332,"Total_icu_count_last1yr",-0.000334114079623465,8.82974462177298e-05,1.03224058075071
332,"Total_hd_count_last1yr",-2.41289154030424e-06,6.97458661136422e-07,1.03224058075071
332,"Pulse",0.000275394130982265,0.000117880213260317,1.03224058075071
332,"Respiration",6.16321069843274e-05,3.92315030440052e-05,1.03224058075071
332,"SPO2",-5.10319806345665e-06,4.41781985308039e-06,1.03224058075071
332,"BP_Diastolic",0.00182559878539454,0.000176939967572343,1.03224058075071
332,"BP_Systolic",-6.76157890070494e-05,5.90655000359833e-06,1.03224058075071
332,"BICARBONATE",-0.000248721843676127,4.27216176034261e-05,1.03224058075071
332,"CREATININE",0.000947682955285915,9.32216838477757e-05,1.03224058075071
332,"POTASSIUM",-0.000428657148249637,0.00014151151681372,1.03224058075071
332,"SODIUM",-0.000555494528070781,2.83552359162258e-05,1.03224058075071
332,"MI",0.000415596316188119,0.000125985365147844,1.03224058075071
332,"CHF",-0.00192201698501048,7.58838777103801e-05,1.03224058075071
332,"PVD",0.000742696596706212,4.14774303813878e-05,1.03224058075071
332,"Stroke",2.86498718749155e-05,4.13040195836735e-06,1.03224058075071
332,"Dementia",0.000201533823948215,1.85091550417494e-05,1.03224058075071
332,"Pulmonary",0.000689363668695831,5.56545620086832e-05,1.03224058075071
332,"Rheumatic",-0.000152622784905123,3.05196697290828e-05,1.03224058075071
332,"PUD",-0.00119051762913484,0.000105347613561441,1.03224058075071
332,"LiverMild",0.000837794931106624,0.000175135704422808,1.03224058075071
332,"Diabetes",0.000470698940257156,0.00016829051534719,1.03224058075071
332,"DMcx",0.000672235410162093,4.09274068755202e-05,1.03224058075071
332,"Paralysis",-0.000154825699289331,7.41225630169684e-05,1.03224058075071
332,"Renal",0.00266054781185272,0.000109311556290305,1.03224058075071
332,"Cancer",0.000572085999823279,9.82608283927303e-05,1.03224058075071
332,"LiverSevere",0.00156527911407187,9.2430820938532e-05,1.03224058075071
332,"Mets",0.00614843063170832,0.000393550688198009,1.03224058075071
332,"admit_cat",0.00145533345064286,0.000119004275562645,1.03224058075071
333,"Age",0.00473602086802964,0.000246746365100728,1.01682479025947
333,"Gender",-0.000122331728221456,2.71391196190986e-05,1.01682479025947
333,"Race",-0.000598228490432866,5.43998993818217e-05,1.01682479025947
333,"ED_LOS",0.000700966260409762,0.000103802004355169,1.01682479025947
333,"Triage_Class_Code",0.00275852684533693,0.000152983803048365,1.01682479025947
333,"EDBoardingTime",-0.000432039777742383,4.35692299434003e-05,1.01682479025947
333,"ConsultationWaitingTime",-0.000200529221022454,3.98341830190155e-05,1.01682479025947
333,"n_ed_6mth",0.0286718403272271,0.000738784118767979,1.01682479025947
333,"DayofWeek",-0.000871599331118089,0.00010188173985634,1.01682479025947
333,"LOS_inp",0.000852661403610636,0.000136422761680486,1.01682479025947
333,"VENTILATION",0,0,1.01682479025947
333,"resuscitation",6.92143795855616e-05,1.45875580998565e-05,1.01682479025947
333,"Total_Num_Surgery_last1yr",-0.000252110817475426,2.90787196057139e-05,1.01682479025947
333,"Total_icu_count_last1yr",-0.000194704638493107,6.48195058247065e-05,1.01682479025947
333,"Total_hd_count_last1yr",0.000111135912248257,1.49329523758271e-05,1.01682479025947
333,"Pulse",0.000317832082376506,0.000153614321282066,1.01682479025947
333,"Respiration",-0.00093736188718345,0.000110181316184493,1.01682479025947
333,"SPO2",-0.000168076738512155,9.14865241229848e-05,1.01682479025947
333,"BP_Diastolic",-0.000336093126609512,1.74616165808227e-05,1.01682479025947
333,"BP_Systolic",0.000413353433748843,2.66030764489778e-05,1.01682479025947
333,"BICARBONATE",1.96522380626788e-05,6.36312540960498e-05,1.01682479025947
333,"CREATININE",0.000865774810638758,7.35067490967136e-05,1.01682479025947
333,"POTASSIUM",-3.0134230222964e-06,6.06177406106684e-05,1.01682479025947
333,"SODIUM",0.00224655535879248,0.000200152303309168,1.01682479025947
333,"MI",7.13507944588233e-05,7.47649994040486e-06,1.01682479025947
333,"CHF",0.0010382961321874,3.87246718419914e-05,1.01682479025947
333,"PVD",0.000769139237936652,4.8127498559775e-05,1.01682479025947
333,"Stroke",-0.000140188842402574,2.62910856784274e-05,1.01682479025947
333,"Dementia",0.000248953950251408,2.58217514932873e-05,1.01682479025947
333,"Pulmonary",0.000504751185232968,4.42188730918584e-05,1.01682479025947
333,"Rheumatic",-5.59178461629024e-07,2.57752841907304e-07,1.01682479025947
333,"PUD",-0.000206514180734688,3.59623284153486e-05,1.01682479025947
333,"LiverMild",0.000317541617280439,2.71751000115373e-05,1.01682479025947
333,"Diabetes",0.000226368712513069,2.59237759653212e-05,1.01682479025947
333,"DMcx",-0.00034551315587539,1.66482075195866e-05,1.01682479025947
333,"Paralysis",-0.000196764188649504,7.18435477490972e-05,1.01682479025947
333,"Renal",0.00582810664991362,0.000225153628889836,1.01682479025947
333,"Cancer",0.00117541017990328,0.000151366245780402,1.01682479025947
333,"LiverSevere",0.00282305752849675,0.000195791043144832,1.01682479025947
333,"Mets",0.0059752231505251,0.000477287875659724,1.01682479025947
333,"admit_cat",0.000178465389153488,0.00015181819188979,1.01682479025947
334,"Age",0.0058608519098053,0.000351398899662577,1.0424319522026
334,"Gender",7.65668205157701e-05,7.07617382821221e-05,1.0424319522026
334,"Race",6.78084855083126e-06,0.000138206241013147,1.0424319522026
334,"ED_LOS",2.59386825188769e-05,2.22614234264159e-06,1.0424319522026
334,"Triage_Class_Code",0.00135333356676764,0.000237949855387177,1.0424319522026
334,"EDBoardingTime",3.87464363245297e-05,6.84499213101843e-06,1.0424319522026
334,"ConsultationWaitingTime",-0.000189158650941505,3.13853611851486e-05,1.0424319522026
334,"n_ed_6mth",0.0217696217792811,0.00059609497478621,1.0424319522026
334,"DayofWeek",-0.000834397164356873,6.46109658834596e-05,1.0424319522026
334,"LOS_inp",0.000311431409145677,2.8610676499958e-05,1.0424319522026
334,"VENTILATION",0,0,1.0424319522026
334,"resuscitation",-0.000665048885296889,0.000186049997041789,1.0424319522026
334,"Total_Num_Surgery_last1yr",0.00074156137160728,9.01678206004935e-05,1.0424319522026
334,"Total_icu_count_last1yr",2.20155554689448e-06,1.80981893138626e-06,1.0424319522026
334,"Total_hd_count_last1yr",-0.000192939920821263,2.58265309069475e-05,1.0424319522026
334,"Pulse",2.99237732411445e-05,4.1496267761748e-06,1.0424319522026
334,"Respiration",5.41367403335135e-05,0.00014828464227673,1.0424319522026
334,"SPO2",-0.00211757925458064,0.000406041592281697,1.0424319522026
334,"BP_Diastolic",0.00124157373585392,0.000105616508619612,1.0424319522026
334,"BP_Systolic",0.000448351399031059,4.64323186307451e-05,1.0424319522026
334,"BICARBONATE",0.000252221650557502,0.000100661791846821,1.0424319522026
334,"CREATININE",0.00206833947434945,0.00025854391362196,1.0424319522026
334,"POTASSIUM",-1.76704554917384e-05,4.46983455009053e-05,1.0424319522026
334,"SODIUM",0.00114010099801363,7.82520010517664e-05,1.0424319522026
334,"MI",0.000458231336775754,5.25213557429861e-05,1.0424319522026
334,"CHF",0.000470946903805357,1.98139204510993e-05,1.0424319522026
334,"PVD",0.00164610322167731,0.000101395067307232,1.0424319522026
334,"Stroke",8.34443695897002e-07,1.02091155611487e-07,1.0424319522026
334,"Dementia",0.000531646452645223,7.29938327580124e-05,1.0424319522026
334,"Pulmonary",0.000179977000547834,1.61594448015328e-05,1.0424319522026
334,"Rheumatic",-1.03208465757466e-05,4.87041908596743e-06,1.0424319522026
334,"PUD",-0.00123199625318913,0.000141326601012423,1.0424319522026
334,"LiverMild",0.00110627379994277,0.000189046166478163,1.0424319522026
